Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
309423,2011,7,Midwest,KS,40,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,377568,False,38.39358,-96.57533,State_Centroid
309424,2011,8,Midwest,KS,32,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,377570,False,38.547307,-96.546265,State_Centroid
309425,2011,9,Midwest,KS,22,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377572,False,38.343327,-96.673605,State_Centroid
309426,2011,10,Midwest,KS,32,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377573,False,38.417993,-96.844297,State_Centroid
309427,2011,12,Midwest,KS,29,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377575,False,38.558087,-96.480066,State_Centroid
309428,2011,12,Midwest,KS,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,377576,False,38.787159,-96.776616,State_Centroid
309429,2011,12,Midwest,KS,36,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,377577,False,38.625824,-96.902411,State_Centroid
309430,2011,6,Midwest,KS,35,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,husband,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377578,False,38.748154,-96.904689,State_Centroid
309431,2011,3,Midwest,KS,51,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377580,False,38.517083,-96.871156,State_Centroid
309432,2011,1,Midwest,KS,32,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377582,False,38.379124,-96.967607,State_Centroid
309433,2011,1,Midwest,KS,28,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377583,False,38.467224,-96.991194,State_Centroid
309434,2011,2,Midwest,KS,24,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377585,False,38.241213,-96.536689,State_Centroid
309435,2011,2,Midwest,KS,62,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,377586,False,38.404433,-96.767947,State_Centroid
309436,2011,3,Midwest,KS,54,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377589,False,38.434536,-96.474375,State_Centroid
309437,2011,3,Midwest,KS,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,377590,False,38.655166,-96.945742,State_Centroid
309438,2011,4,Midwest,KS,16,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,377591,False,38.589908,-96.845197,State_Centroid
309439,2011,4,Midwest,KS,18,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377592,False,38.434154,-96.935388,State_Centroid
309440,2011,6,Midwest,KS,22,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377594,False,38.79283,-96.427999,State_Centroid
309441,2011,6,Midwest,KS,46,Male,Black,Black,Unknown,shotgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377595,False,38.809366,-96.586783,State_Centroid
309442,2011,7,Midwest,KS,59,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377598,False,38.682693,-96.929349,State_Centroid
309443,2011,8,Midwest,KS,27,Male,Black,Black,Unknown,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377599,False,38.716729,-96.598064,State_Centroid
309444,2011,8,Midwest,KS,22,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,377600,False,38.41716,-96.668172,State_Centroid
309445,2011,9,Midwest,KS,22,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377601,False,38.480257,-96.726972,State_Centroid
309446,2011,9,Midwest,KS,35,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,377602,False,38.39839,-96.564754,State_Centroid
309447,2011,10,Midwest,KS,27,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377603,False,38.747395,-96.613911,State_Centroid
309448,2011,10,Midwest,KS,27,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377604,False,38.497269,-97.004694,State_Centroid
309449,2011,12,Midwest,KS,23,Female,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377605,False,38.785359,-96.880996,State_Centroid
309450,2011,12,Midwest,KS,48,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377606,False,38.703172,-96.698526,State_Centroid
309451,2011,12,Midwest,KS,33,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377607,False,38.242561,-96.884312,State_Centroid
309452,2011,12,Midwest,KY,26,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,377609,False,37.92712,-84.967424,State_Centroid
309453,2011,11,Midwest,KY,86,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,father,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377611,False,37.914969,-84.636416,State_Centroid
309454,2011,1,Midwest,KY,48,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,377613,False,37.851146,-84.654023,State_Centroid
309455,2011,2,Midwest,KY,33,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,377614,False,37.583205,-84.378869,State_Centroid
309456,2011,7,Midwest,KY,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,377616,False,37.463192,-84.769515,State_Centroid
309457,2011,8,Midwest,KY,,Female,Unknown,Unknown,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377617,False,37.569771,-84.963147,State_Centroid
309458,2011,11,Midwest,KY,32,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Female,Narcotic Drug Laws,Felony Type,,0,377618,False,37.955337,-84.398415,State_Centroid
309459,2011,4,Midwest,KY,36,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377619,False,37.952738,-84.795134,State_Centroid
309460,2011,4,Midwest,KY,78,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,377620,False,37.455262,-84.750195,State_Centroid
309461,2011,1,Midwest,KY,39,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,377622,False,37.78563,-84.485121,State_Centroid
309462,2011,12,Midwest,KY,71,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,377623,False,37.675112,-84.400217,State_Centroid
309463,2011,12,Midwest,KY,58,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,377624,False,37.499382,-84.895842,State_Centroid
309464,2011,9,Midwest,KY,57,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377627,False,37.638825,-84.542998,State_Centroid
309465,2011,4,Midwest,KY,19,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Sex Offenses,Felony Type,,0,377628,False,37.50701,-84.591109,State_Centroid
309466,2011,4,Midwest,KY,24,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,377629,False,37.741382,-84.687956,State_Centroid
309467,2011,4,Midwest,KY,45,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,377630,False,37.854073,-84.66139,State_Centroid
309468,2011,9,Midwest,KY,45,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,377631,False,37.691031,-84.638983,State_Centroid
309469,2011,10,Midwest,KY,48,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,377632,False,37.463702,-84.887825,State_Centroid
309470,2011,12,Midwest,KY,43,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,377633,False,37.626443,-84.919963,State_Centroid
309471,2011,5,Midwest,KY,65,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,377636,False,37.81642,-84.912179,State_Centroid
309472,2011,9,Midwest,KY,40,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,377637,False,37.590261,-84.54477,State_Centroid
309473,2011,7,Midwest,KY,46,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,377639,False,37.399678,-84.837851,State_Centroid
