Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
215721,2002,4,Southwest,CA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,318657,False,36.413266,-119.760973,State_Centroid
215722,2002,5,Southwest,CA,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318659,False,36.12648,-119.559945,State_Centroid
215723,2002,5,Southwest,CA,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318660,False,36.34778,-119.650916,State_Centroid
215724,2002,5,Southwest,CA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318661,False,35.889109,-119.476777,State_Centroid
215725,2002,5,Southwest,CA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,318662,False,36.394128,-119.781003,State_Centroid
215726,2002,6,Southwest,CA,25,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,318663,False,35.922827,-119.499185,State_Centroid
215727,2002,7,Southwest,CA,30,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318664,False,36.206294,-119.560956,State_Centroid
215728,2002,8,Southwest,CA,15,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,318665,False,36.280632,-119.638274,State_Centroid
215729,2002,8,Southwest,CA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,318666,False,36.030839,-119.850362,State_Centroid
215730,2002,8,Southwest,CA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318667,False,36.397718,-119.823132,State_Centroid
215731,2002,9,Southwest,CA,20,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,318672,False,35.985402,-119.645199,State_Centroid
215732,2002,9,Southwest,CA,35,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,318673,False,36.350418,-119.498968,State_Centroid
215733,2002,9,Southwest,CA,41,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,318674,False,35.981707,-119.660222,State_Centroid
215734,2002,9,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,318675,False,36.160016,-119.467397,State_Centroid
215735,2002,9,Southwest,CA,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,318676,False,36.086725,-119.817497,State_Centroid
215736,2002,10,Southwest,CA,43,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318678,False,36.414885,-119.79313,State_Centroid
215737,2002,11,Southwest,CA,14,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,318683,False,35.83378,-119.396421,State_Centroid
215738,2002,11,Southwest,CA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,318684,False,36.02684,-119.454765,State_Centroid
215739,2002,11,Southwest,CA,18,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,318684,True,36.109826,-119.406934,State_Centroid
215740,2002,12,Southwest,CA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,1,318685,False,36.178985,-119.707101,State_Centroid
215741,2002,12,Southwest,CA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,1,318685,True,36.038408,-119.956949,State_Centroid
215742,2002,2,Southwest,CA,34,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,318693,False,36.069845,-119.413371,State_Centroid
215743,2002,2,Southwest,CA,27,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318695,False,36.402312,-119.484434,State_Centroid
215744,2002,4,Southwest,CA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,318696,False,35.960839,-119.61588,State_Centroid
215745,2002,4,Southwest,CA,29,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,318697,False,36.149677,-119.469517,State_Centroid
215746,2002,7,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,318702,False,36.356732,-119.852105,State_Centroid
215747,2002,7,Southwest,CA,25,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,318703,False,35.955437,-119.813036,State_Centroid
215748,2002,7,Southwest,CA,58,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,318704,False,35.962806,-119.799275,State_Centroid
215749,2002,8,Southwest,CA,56,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,318705,False,36.155113,-119.915381,State_Centroid
215750,2002,8,Southwest,CA,35,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,318707,False,36.410577,-119.430443,State_Centroid
215751,2002,8,Southwest,CA,52,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,318708,False,36.20292,-119.728369,State_Centroid
215752,2002,8,Southwest,CA,30,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,318710,False,35.930449,-119.541779,State_Centroid
215753,2002,8,Southwest,CA,33,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318711,False,36.406812,-119.784474,State_Centroid
215754,2002,9,Southwest,CA,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,318712,False,36.340122,-119.556339,State_Centroid
215755,2002,9,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,1,318713,False,36.199659,-119.800627,State_Centroid
215756,2002,9,Southwest,CA,52,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,1,318713,True,36.245053,-119.422205,State_Centroid
215757,2002,10,Southwest,CA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,318715,False,36.242675,-119.908783,State_Centroid
215758,2002,10,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318717,False,36.131906,-119.446067,State_Centroid
215759,2002,11,Southwest,CA,28,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,318721,False,35.912723,-119.808935,State_Centroid
215760,2002,12,Southwest,CA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318722,False,35.905099,-119.602068,State_Centroid
215761,2002,12,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,318724,False,35.879569,-119.567995,State_Centroid
215762,2002,2,Southwest,CA,37,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,318725,False,35.9853,-119.816427,State_Centroid
215763,2002,6,Southwest,CA,62,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,318726,False,35.884759,-119.526347,State_Centroid
215764,2002,12,Southwest,CA,37,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,318727,False,36.320238,-119.557933,State_Centroid
215765,2002,2,Southwest,CA,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,318729,False,35.965355,-119.603257,State_Centroid
215766,2002,6,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,318730,False,36.220607,-119.748951,State_Centroid
215767,2002,1,Southwest,CA,24,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,318733,False,36.373211,-119.384435,State_Centroid
215768,2002,4,Southwest,CA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,318734,False,36.229668,-119.479849,State_Centroid
215769,2002,7,Southwest,CA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,318738,False,36.358242,-119.523617,State_Centroid
215770,2002,10,Southwest,CA,21,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,318740,False,36.297598,-119.507273,State_Centroid
215771,2002,11,Southwest,CA,12,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,brother,Within Family,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,318742,False,35.91738,-119.546076,State_Centroid
215772,2002,8,Southwest,CA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,318743,False,36.272605,-119.727781,State_Centroid
215773,2002,1,Southwest,CA,50,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,unknown gun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,318744,False,36.068213,-119.738651,State_Centroid
215774,2002,2,Southwest,CA,36,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,318746,False,36.340959,-119.589867,State_Centroid
