Incident ID,Incident Date,State,City Or County,Address,Victims Killed,Victims Injured,Suspects Killed,Suspects Injured,Suspects Arrested,Operations,Coordinate_Display,Google_Maps_Link,Latitude,Longitude,Geocoding Match,Matched Address
2252792,"March 13, 2022",South Carolina,Columbia,810 Pulaski St,1,4,0,0,3,,"33.993002, -81.040861","https://www.google.com/maps?q=33.993001538861,-81.040860965016",33.993001538861,-81.040860965016,Match,"810 PULASKI ST, COLUMBIA, SC, 29201"
2253654,"March 12, 2022",Alabama,Autaugaville,200 block of N Pickett St,1,3,0,0,0,,"32.434491, -86.653695","https://www.google.com/maps?q=32.434490606955,-86.653694546007",32.434490606955,-86.653694546007,Match,"200 N PICKETT ST, AUTAUGAVILLE, AL, 36003"
2252719,"March 12, 2022",Maryland,Baltimore,Gwynn Oak Ave and Liberty Heights Ave,3,1,0,0,0,,"39.331396, -76.695676","https://www.google.com/maps?q=39.331396114739,-76.695675784929",39.331396114739,-76.695675784929,Match,"GWYNN OAK AVE & LIBERTY HEIGHTS AVE, BALTIMORE, MD, 21207"
2251416,"March 11, 2022",Ohio,Columbus,1644 E Dublin-Granville Rd,2,2,0,0,1,,"40.087162, -82.974105","https://www.google.com/maps?q=40.087161667638,-82.974104707423",40.087161667638,-82.974104707423,Match,"1644 E DUBLIN GRANVILLE RD, COLUMBUS, OH, 43229"
2250540,"March 9, 2022",Colorado,Aurora,3300 N Ouray St,1,3,0,1,4,,"39.764715, -104.794039","https://www.google.com/maps?q=39.764714859642,-104.794038895916",39.764714859642,-104.794038895916,Match,"3300 OURAY ST, AURORA, CO, 80011"
2250151,"March 8, 2022",Florida,Jacksonville,Duval Station Rd and Starratt Rd,1,4,0,0,0,,Duval Station Rd and Starratt Rd,,,,No_Match,
2249608,"March 7, 2022",Tennessee,Knoxville,5800 block of Primus Rd,0,4,0,0,0,,"36.014570, -83.981900","https://www.google.com/maps?q=36.014569704595,-83.981899994884",36.014569704595,-83.981899994884,Match,"5800 PRIMUS RD, KNOXVILLE, TN, 37912"
2248066,"March 6, 2022",Pennsylvania,Hazleton,182 S  Wyoming St,1,4,0,0,1,,"40.949427, -75.976336","https://www.google.com/maps?q=40.949427360489,-75.976336253993",40.949427360489,-75.976336253993,Match,"182 S WYOMING ST, HAZLETON, PA, 18201"
2247842,"March 6, 2022",Kentucky,Louisville,601 E Jefferson St,0,4,0,0,0,,"38.252283, -85.742224","https://www.google.com/maps?q=38.252282732576,-85.742224463748",38.252282732576,-85.742224463748,Match,"601 E JEFFERSON ST, LOUISVILLE, KY, 40202"
2247828,"March 6, 2022",Texas,Lubbock,1800 block of Parkway Dr,0,4,0,0,0,,1800 block of Parkway Dr,,,,No_Match,
2247622,"March 6, 2022",South Carolina,Chester,Powell Dr and Harvey Neely Rd,2,3,0,0,1,,"34.810265, -81.131604","https://www.google.com/maps?q=34.81026521846,-81.131603694692",34.81026521846,-81.131603694692,Match,"POWELL DR & HARVEY NEELY RD, CHESTER, SC, 29706"
2248613,"March 6, 2022",Louisiana,Monroe,1051 Martin Luther King Junior Drive,0,4,0,0,0,,"32.503567, -92.081873","https://www.google.com/maps?q=32.503566577648,-92.081872825777",32.503566577648,-92.081872825777,Match,"1051 MARTIN LUTHER KING JR DR, MONROE, LA, 71203"
2247617,"March 6, 2022",Minnesota,Minneapolis,2720 Blaisdell Ave,1,3,0,0,0,,"44.953340, -93.279731","https://www.google.com/maps?q=44.953340160889,-93.279731221667",44.953340160889,-93.279731221667,Match,"2720 BLAISDELL AVE S, MINNEAPOLIS, MN, 55408"
2247747,"March 5, 2022",Arizona,Glendale,4810 W Glendale Ave,1,3,0,0,0,,"33.538500, -112.162565","https://www.google.com/maps?q=33.538500321521,-112.162565420963",33.538500321521,-112.162565420963,Match,"4810 W GLENDALE AVE, GLENDALE, AZ, 85301"
2247025,"March 5, 2022",Georgia,Atlanta,I-75 and Arthur B. Langford Jr. Pkwy,0,4,0,0,0,,I-75 and Arthur B. Langford Jr. Pkwy,,,,No_Match,
2246387,"March 3, 2022",Nevada,Las Vegas,4055 S University Center Dr,1,6,0,0,0,,4055 S University Center Dr,,,,No_Match,
2245620,"March 2, 2022",Maryland,Baltimore,Walbrook Ave and N Dukeland St,1,3,0,0,0,,"39.310318, -76.664090","https://www.google.com/maps?q=39.310318117776,-76.664090296115",39.310318117776,-76.664090296115,Match,"WALBROOK AVE & N DUKELAND ST, BALTIMORE, MD, 21216"
2243861,"February 28, 2022",California,Sacramento,2041 Wyda Way,4,0,1,0,0,,"38.600029, -121.418835","https://www.google.com/maps?q=38.600028973728,-121.418834952892",38.600028973728,-121.418834952892,Match,"2041 WYDA WAY, SACRAMENTO, CA, 95825"
2243285,"February 27, 2022",Louisiana,Alexandria,3700 block of 3rd St,0,4,0,0,0,,3700 block of 3rd St,,,,No_Match,
2242345,"February 26, 2022",South Carolina,North Charleston,2622 S Allen Dr,1,3,0,0,1,,"32.849807, -79.985679","https://www.google.com/maps?q=32.849807449804,-79.985678522383",32.849807449804,-79.985678522383,Match,"2622 S ALLEN DR, NORTH CHARLESTON, SC, 29405"
2244673,"February 26, 2022",Louisiana,Bogalusa,E 4th St and Martin Luther King Jr Dr,0,9,0,1,1,,"30.775206, -89.853308","https://www.google.com/maps?q=30.775206400988,-89.853307910439",30.775206400988,-89.853307910439,Match,"E 4TH ST & MARTIN LUTHER KING JR DR, BOGALUSA, LA, 70427"
2242153,"February 26, 2022",Nevada,Las Vegas,953 E Sahara Ave,1,13,0,1,1,,"36.143899, -115.141220","https://www.google.com/maps?q=36.143899305047,-115.141219828695",36.143899305047,-115.141219828695,Match,"953 E SAHARA AVE, LAS VEGAS, NV, 89104"
2241857,"February 25, 2022",Louisiana,Baton Rouge,6401 Bluebonnet Blvd,2,2,0,0,1,,"30.391389, -91.091025","https://www.google.com/maps?q=30.39138878912,-91.0910250627",30.39138878912,-91.0910250627,Match,"6401 BLUEBONNET BLVD, BATON ROUGE, LA, 70836"
2241299,"February 24, 2022",Texas,San Antonio,90 Lanark Dr,0,4,0,0,0,,"29.503258, -98.415946","https://www.google.com/maps?q=29.503257813628,-98.415946265935",29.503257813628,-98.415946265935,Match,"90 LANARK DR, SAN ANTONIO, TX, 78218"
2238575,"February 21, 2022",Minnesota,Saint Paul,488 Humboldt Ave,1,3,0,0,4,,"44.930820, -93.085107","https://www.google.com/maps?q=44.930820451678,-93.08510687533",44.930820451678,-93.08510687533,Match,"488 HUMBOLDT AVE, SAINT PAUL, MN, 55107"
2238165,"February 20, 2022",Iowa,Des Moines,100 block of Water St,0,4,0,0,0,,"41.584739, -93.617673","https://www.google.com/maps?q=41.584738815309,-93.617672845918",41.584738815309,-93.617672845918,Match,"100 WATER ST, DES MOINES, IA, 50309"
2238312,"February 20, 2022",Mississippi,Mccomb,Minnesota Ave and 6th St,1,3,0,1,6,,"31.244628, -90.458270","https://www.google.com/maps?q=31.244628321997,-90.45826972372",31.244628321997,-90.45826972372,Match,"MINNESOTA AVE & S 6TH ST, MCCOMB, MS, 39648"
2238657,"February 20, 2022",Nebraska,Omaha,1817 N 33rd St,0,4,0,0,0,,"41.275739, -95.961419","https://www.google.com/maps?q=41.275738630834,-95.96141858135",41.275738630834,-95.96141858135,Match,"1817 N 33RD ST, OMAHA, NE, 68111"
2238403,"February 20, 2022",Oregon,Portland,SE Foster Rd and 128th Ave,1,3,0,0,0,,"45.476680, -122.532115","https://www.google.com/maps?q=45.476679522818,-122.532114549537",45.476679522818,-122.532114549537,Match,"SE FOSTER RD & SE 128TH AVE, PORTLAND, OR, 97236"
2237697,"February 19, 2022",Oregon,Portland,NE 55th Ave and NE Hassalo St,1,5,0,1,1,,"45.530464, -122.607530","https://www.google.com/maps?q=45.530463527414,-122.607530026626",45.530463527414,-122.607530026626,Match,"NE 55TH AVE & NE HASSALO ST, PORTLAND, OR, 97213"
2237593,"February 19, 2022",Missouri,Charleston,106 S Franklin St,2,14,0,0,2,,"36.923279, -89.351553","https://www.google.com/maps?q=36.923279457821,-89.351552636023",36.923279457821,-89.351552636023,Match,"106 S FRANKLIN ST, CHARLESTON, MO, 63834"
2237196,"February 19, 2022",California,Turlock,142 S 1st St,0,7,0,0,0,,"37.493468, -120.846274","https://www.google.com/maps?q=37.493468316749,-120.846273690225",37.493468316749,-120.846273690225,Match,"142 S 1ST ST, TURLOCK, CA, 95380"
2237058,"February 19, 2022",North Carolina,Durham,1400 E Cornwallis Rd,2,2,0,0,3,,"35.944976, -78.901136","https://www.google.com/maps?q=35.944975896162,-78.901135856873",35.944975896162,-78.901135856873,Match,"1400 E CORNWALLIS RD, DURHAM, NC, 27713"
2236857,"February 18, 2022",Maryland,Temple Hills (Marlow Heights),4200 block of 28th Ave,2,2,0,0,0,,"38.832558, -76.945987","https://www.google.com/maps?q=38.83255801531,-76.945987202541",38.83255801531,-76.945987202541,Match,"4200 28TH AVE, MARLOW HEIGHTS, MD, 20748"
2236155,"February 17, 2022",Pennsylvania,Philadelphia,164 W Chelten Ave,0,4,0,0,0,,"40.032330, -75.178210","https://www.google.com/maps?q=40.032330032842,-75.17821044649",40.032330032842,-75.17821044649,Match,"164 W CHELTEN AVE, PHILADELPHIA, PA, 19144"
2235778,"February 17, 2022",Texas,Houston,3000 Blodgett St,0,5,0,0,0,,"29.721884, -95.367293","https://www.google.com/maps?q=29.721883994142,-95.367293424922",29.721883994142,-95.367293424922,Match,"3000 BLODGETT ST, HOUSTON, TX, 77004"
2235366,"February 16, 2022",Florida,Miami,NW 99th St and NW 21st Ave,1,3,0,0,0,,"25.864672, -80.232176","https://www.google.com/maps?q=25.864672291435,-80.23217580569",25.864672291435,-80.23217580569,Match,"NW 99TH ST & NW 21ST AVE, MIAMI, FL, 33147"
2234868,"February 15, 2022",Illinois,Joliet,700 block of Francis St,1,3,0,0,0,,"41.541552, -88.064695","https://www.google.com/maps?q=41.541551710312,-88.064694802252",41.541551710312,-88.064694802252,Match,"700 FRANCIS ST, JOLIET, IL, 60432"
2232854,"February 13, 2022",Wisconsin,Racine,7th St and Park Ave,0,5,1,0,0,,"42.725953, -87.786012","https://www.google.com/maps?q=42.725953011679,-87.786012117104",42.725953011679,-87.786012117104,Match,"7TH ST & PARK AVE, RACINE, WI, 53403"
2232351,"February 12, 2022",Tennessee,Murfreesboro,1644 Middle Tennessee Blvd,1,4,0,0,1,,"35.832556, -86.375680","https://www.google.com/maps?q=35.832556337872,-86.375680217594",35.832556337872,-86.375680217594,Match,"1644 MIDDLE TENNESSEE BLVD, MURFREESBORO, TN, 37130"
2232287,"February 12, 2022",California,West Hollywood,401 N La Cienega Blvd,0,4,0,0,0,,"34.078607, -118.376642","https://www.google.com/maps?q=34.078607247451,-118.376641980088",34.078607247451,-118.376641980088,Match,"401 N LA CIENEGA BLVD, WEST HOLLYWOOD, CA, 90048"
2232476,"February 12, 2022",Arkansas,Little Rock,200 block of E 7th St,1,3,0,0,1,,200 block of E 7th St,,,,No_Match,
2231921,"February 11, 2022",Missouri,Springfield,E Kearney St and N Prospect Ave,0,4,0,0,0,,"37.240580, -93.272312","https://www.google.com/maps?q=37.240580269485,-93.272312080669",37.240580269485,-93.272312080669,Match,"E KEARNEY ST & N PROSPECT AVE, SPRINGFIELD, MO, 65803"
2231371,"February 11, 2022",Arizona,Phoenix,5405 W Warner St,1,9,1,0,0,,"33.414004, -112.175680","https://www.google.com/maps?q=33.414003597227,-112.175679946418",33.414003597227,-112.175679946418,Match,"5405 W WARNER ST, PHOENIX, AZ, 85043"
2227759,"February 6, 2022",Florida,Fort Lauderdale,5280 FL-7,0,4,0,0,0,,"26.112028, -80.220422","https://www.google.com/maps?q=26.112027660818,-80.220422057228",26.112027660818,-80.220422057228,Match,"5280 SW 7TH ST, FORT LAUDERDALE, FL, 33317"
2228979,"February 6, 2022",Illinois,Romeoville,735 N Center Blvd,0,5,0,0,0,,"41.654390, -88.121634","https://www.google.com/maps?q=41.654389868033,-88.12163397465",41.654389868033,-88.12163397465,Match,"735 CENTER BLVD, ROMEOVILLE, IL, 60446"
2228510,"February 6, 2022",California,Fresno,S Clara Ave and E Lorena Ave,2,2,0,0,1,,"36.719626, -119.795315","https://www.google.com/maps?q=36.719625965138,-119.795315309459",36.719625965138,-119.795315309459,Match,"S CLARA AVE & E LORENA AVE, FRESNO, CA, 93706"
2228660,"February 6, 2022",North Carolina,Wilmington,200 block of North 31st St,0,4,0,0,0,,"34.242050, -77.905388","https://www.google.com/maps?q=34.242049736388,-77.905388032552",34.242049736388,-77.905388032552,Match,"200 N 31ST ST, WILMINGTON, NC, 28405"
2227058,"February 5, 2022",Texas,Corsicana,2919 W 2nd Ave,7,0,1,0,0,,"32.083274, -96.495801","https://www.google.com/maps?q=32.083273550252,-96.495800606464",32.083273550252,-96.495800606464,Match,"2919 W 2ND AVE, CORSICANA, TX, 75110"
2227187,"February 5, 2022",New Mexico,Las Cruces,1900 block of Gladys Dr,1,3,0,0,0,,"32.296075, -106.747561","https://www.google.com/maps?q=32.296075299785,-106.747560877489",32.296075299785,-106.747560877489,Match,"1900 GLADYS DR, LAS CRUCES, NM, 88001"
2227035,"February 4, 2022",Virginia,Blacksburg,109 N Main St,1,4,0,0,2,,"37.229387, -80.414093","https://www.google.com/maps?q=37.22938742617,-80.414092607446",37.22938742617,-80.414092607446,Match,"109 N MAIN ST, BLACKSBURG, VA, 24060"
2225493,"February 2, 2022",California,Oroville,410 Oro Dam Blvd E,1,4,0,0,1,,"39.498100, -121.571509","https://www.google.com/maps?q=39.498100146479,-121.571508687983",39.498100146479,-121.571508687983,Match,"410 ORO DAM BLVD E, OROVILLE, CA, 95965"
2224788,"February 1, 2022",Wisconsin,Milwaukee,1801 W Olive St,0,5,0,0,1,,"43.093849, -87.932536","https://www.google.com/maps?q=43.093849068947,-87.932536377017",43.093849068947,-87.932536377017,Match,"1801 W OLIVE ST, MILWAUKEE, WI, 53209"
2224013,"January 31, 2022",North Carolina,Raleigh,3120 New Bern Ave,1,3,0,0,0,,"35.788043, -78.587544","https://www.google.com/maps?q=35.788043046165,-78.587543779365",35.788043046165,-78.587543779365,Match,"3120 NEW BERN AVE, RALEIGH, NC, 27610"
2222953,"January 30, 2022",Florida,Winter Haven,Buckeye Loop Rd and MLK Blvd NE,1,3,0,1,2,,Buckeye Loop Rd and MLK Blvd NE,,,,No_Match,
2223019,"January 30, 2022",Georgia,Augusta,2623 Deans Bridge Rd,1,3,0,0,0,,"33.442538, -82.018883","https://www.google.com/maps?q=33.442538397983,-82.018883485831",33.442538397983,-82.018883485831,Match,"2623 DEANS BRIDGE RD, AUGUSTA, GA, 30906"
2222557,"January 29, 2022",Missouri,Saint Louis,4900 block of Cote Brilliante,3,1,0,0,0,,"38.664304, -90.257048","https://www.google.com/maps?q=38.664303543713,-90.257048053862",38.664303543713,-90.257048053862,Match,"4900 COTE BRILLIANTE AVE, SAINT LOUIS, MO, 63113"
2222383,"January 29, 2022",Georgia,Atlanta,899 Martin Luther King Jr Dr NW,1,3,0,0,0,,"33.754775, -84.417364","https://www.google.com/maps?q=33.754775156462,-84.417363609859",33.754775156462,-84.417363609859,Match,"899 MARTIN LUTHER KING JR DR NW, ATLANTA, GA, 30314"
2222766,"January 29, 2022",California,Bakersfield,10612 Rosedale Hwy,0,4,0,0,1,,"35.383544, -119.120592","https://www.google.com/maps?q=35.383544246786,-119.120591985951",35.383544246786,-119.120591985951,Match,"10612 ROSEDALE HWY, BAKERSFIELD, CA, 93312"
2220985,"January 27, 2022",District of Columbia,Washington,4400 Connecticut Ave NW,1,4,0,0,1,,"38.946765, -77.065102","https://www.google.com/maps?q=38.946764711365,-77.065101719015",38.946764711365,-77.065101719015,Match,"4400 CONNECTICUT AVE NW, WASHINGTON, DC, 20008"
2217882,"January 23, 2022",California,Inglewood,1300 block of N Park Ave,4,1,0,0,3,,"33.979291, -118.345334","https://www.google.com/maps?q=33.979291178004,-118.34533387665",33.979291178004,-118.34533387665,Match,"1300 N PARK AVE, INGLEWOOD, CA, 90302"
2218159,"January 23, 2022",Wisconsin,Milwaukee,2505 N 21st St,6,0,0,0,1,,"43.064274, -87.938859","https://www.google.com/maps?q=43.064274398673,-87.938859396365",43.064274398673,-87.938859396365,Match,"2505 N 21ST ST, MILWAUKEE, WI, 53206"
2215955,"January 19, 2022",Maryland,Baltimore,E Monument St and N Montford Ave,3,1,0,0,0,,"39.298807, -76.583720","https://www.google.com/maps?q=39.298807117088,-76.583720321973",39.298807117088,-76.583720321973,Match,"E MONUMENT ST & N MONTFORD AVE, BALTIMORE, MD, 21205"
2215256,"January 19, 2022",Louisiana,New Orleans,7800 block of Keats St,0,4,0,0,0,,"30.031922, -90.020875","https://www.google.com/maps?q=30.031921895857,-90.020874768276",30.031921895857,-90.020874768276,Match,"7800 KEATS ST, NEW ORLEANS, LA, 70126"
2214013,"January 18, 2022",Florida,Miami,10702 NW 7th Ave,0,4,1,0,0,,"25.872919, -80.210145","https://www.google.com/maps?q=25.872919424482,-80.210144967505",25.872919424482,-80.210144967505,Match,"10702 NW 7TH AVE, MIAMI, FL, 33168"
2214306,"January 17, 2022",Texas,San Antonio,400 block of Spriggsdale Ave,1,4,0,0,1,,400 block of Spriggsdale Ave,,,,No_Match,
2213456,"January 16, 2022",Georgia,Savannah,1100 Graydon St,1,3,0,0,0,,"32.062604, -81.079698","https://www.google.com/maps?q=32.062604294983,-81.07969769473",32.062604294983,-81.07969769473,Match,"1100 GRAYDON ST, SAVANNAH, GA, 31404"
2212018,"January 15, 2022",Georgia,Brunswick,2717 Glynn Ave,1,5,0,0,1,,"31.168335, -81.474883","https://www.google.com/maps?q=31.168335175741,-81.474883047688",31.168335175741,-81.474883047688,Match,"2717 GLYNN AVE, BRUNSWICK, GA, 31520"
2212203,"January 15, 2022",Tennessee,Knoxville,2700 block of Tarleton Ave,0,4,0,0,0,,"35.985203, -83.888230","https://www.google.com/maps?q=35.985202692832,-83.888230392626",35.985202692832,-83.888230392626,Match,"2700 TARLETON AVE, KNOXVILLE, TN, 37914"
2211746,"January 14, 2022",Oregon,Eugene,219 W 8th Ave,0,6,0,0,0,,"44.051054, -123.096126","https://www.google.com/maps?q=44.051054072336,-123.096125948569",44.051054072336,-123.096125948569,Match,"219 W 8TH AVE, EUGENE, OR, 97401"
2210480,"January 13, 2022",New York,Brooklyn,1014 E 92nd St,1,3,0,0,0,,"40.644151, -73.908281","https://www.google.com/maps?q=40.644151019717,-73.908281034705",40.644151019717,-73.908281034705,Match,"1014 E 92ND ST, BROOKLYN, NY, 11236"
2209840,"January 12, 2022",Illinois,Chicago,S King Dr and E 63rd St,0,4,0,0,0,,"41.780242, -87.615620","https://www.google.com/maps?q=41.780242162396,-87.615619764075",41.780242162396,-87.615619764075,Match,"S KING DR & E 63RD ST, CHICAGO, IL, 60637"
2207435,"January 9, 2022",California,Fresno,724 E Olive Ave,0,4,0,0,0,,"36.757597, -119.802332","https://www.google.com/maps?q=36.757597256926,-119.8023318595",36.757597256926,-119.8023318595,Match,"724 E OLIVE AVE, FRESNO, CA, 93728"
2207931,"January 9, 2022",California,Los Angeles,W 35th St and S Hill St,1,4,1,0,0,,"34.018312, -118.275747","https://www.google.com/maps?q=34.018312149559,-118.275746810192",34.018312149559,-118.275746810192,Match,"W 35TH ST & S HILL ST, LOS ANGELES, CA, 90007"
2207469,"January 9, 2022",Alabama,Montgomery,3020 Atlanta Hwy,1,6,0,0,1,,"32.383065, -86.266696","https://www.google.com/maps?q=32.383064503758,-86.266696121314",32.383064503758,-86.266696121314,Match,"3020 ATLANTA HWY, MONTGOMERY, AL, 36109"
2207406,"January 9, 2022",Colorado,Colorado Springs,1960 Chelton Rd,2,3,0,0,2,,1960 Chelton Rd,,,,Tie,
2206813,"January 8, 2022",Texas,Houston,7136 Clarewood Dr,1,3,0,0,0,,"29.709120, -95.511001","https://www.google.com/maps?q=29.70912030996,-95.511001296126",29.70912030996,-95.511001296126,Match,"7136 CLAREWOOD DR, HOUSTON, TX, 77036"
2205024,"January 4, 2022",Mississippi,Jackson,3207 W Capitol St,1,3,0,0,0,,"32.321780, -90.226986","https://www.google.com/maps?q=32.321780251177,-90.226986460989",32.321780251177,-90.226986460989,Match,"3207 W CAPITOL ST, JACKSON, MS, 39209"
2202976,"January 2, 2022",Texas,Corsicana,1100 block of S 29th St,2,2,0,0,1,,"32.076150, -96.478288","https://www.google.com/maps?q=32.076149875152,-96.478288259035",32.076149875152,-96.478288259035,Match,"1100 S 29TH ST, CORSICANA, TX, 75110"
2202727,"January 2, 2022",Texas,San Antonio,427 Montrose,2,2,0,0,0,,427 Montrose,,,,Tie,
2202025,"January 1, 2022",Missouri,Columbia,122 S 9th St,0,4,0,0,1,,"38.950330, -92.327476","https://www.google.com/maps?q=38.950329792033,-92.327476343794",38.950329792033,-92.327476343794,Match,"122 S 9TH ST, COLUMBIA, MO, 65201"
2201629,"January 1, 2022",Pennsylvania,Philadelphia,1600 block of Cecil B Moore Ave,1,4,0,0,0,,"39.979060, -75.161221","https://www.google.com/maps?q=39.979059822157,-75.161220817288",39.979059822157,-75.161220817288,Match,"1600 CECIL B MOORE AVE, PHILADELPHIA, PA, 19121"
2201641,"January 1, 2022",Wisconsin,Kenosha,1708 52nd St,1,3,0,0,0,,"42.588043, -87.830093","https://www.google.com/maps?q=42.588043055878,-87.830092854804",42.588043055878,-87.830092854804,Match,"1708 52ND ST, KENOSHA, WI, 53140"
2201848,"January 1, 2022",Indiana,South Bend,1500 block of S Miami St,0,4,0,0,0,,1500 block of S Miami St,,,,No_Match,
2201876,"January 1, 2022",South Carolina,Dillon,3261 Hwy 9,0,5,0,0,0,,3261 Hwy 9,,,,Tie,
2201677,"January 1, 2022",Colorado,Denver,1919 Blake St,2,2,0,0,1,,"39.753593, -104.995312","https://www.google.com/maps?q=39.75359307572,-104.995312467685",39.75359307572,-104.995312467685,Match,"1919 BLAKE ST, DENVER, CO, 80202"
2202001,"January 1, 2022",Illinois,Peoria,2000 block of SW Adams St,2,2,0,0,1,,"40.677410, -89.611371","https://www.google.com/maps?q=40.677409555666,-89.611370606301",40.677409555666,-89.611370606301,Match,"2000 SW ADAMS ST, PEORIA, IL, 61602"
